Id,Id2,Geography,Number,Occupied,Vacant
1000000US060971531042021,060971531042021,"Block 2021, Block Group 2, Census Tract 1531.04, Sonoma County, California",1,1,0
1000000US060971531042022,060971531042022,"Block 2022, Block Group 2, Census Tract 1531.04, Sonoma County, California",0,0,0
1000000US060971531043000,060971531043000,"Block 3000, Block Group 3, Census Tract 1531.04, Sonoma County, California",0,0,0
1000000US060971531043001,060971531043001,"Block 3001, Block Group 3, Census Tract 1531.04, Sonoma County, California",1,0,1
1000000US060971531043002,060971531043002,"Block 3002, Block Group 3, Census Tract 1531.04, Sonoma County, California",3,3,0
1000000US060971531043003,060971531043003,"Block 3003, Block Group 3, Census Tract 1531.04, Sonoma County, California",347,335,12
1000000US060971532001000,060971532001000,"Block 1000, Block Group 1, Census Tract 1532, Sonoma County, California",7,6,1
1000000US060971532001001,060971532001001,"Block 1001, Block Group 1, Census Tract 1532, Sonoma County, California",55,53,2
1000000US060971532001002,060971532001002,"Block 1002, Block Group 1, Census Tract 1532, Sonoma County, California",17,17,0
1000000US060971532001003,060971532001003,"Block 1003, Block Group 1, Census Tract 1532, Sonoma County, California",39,38,1
1000000US060971532001004,060971532001004,"Block 1004, Block Group 1, Census Tract 1532, Sonoma County, California",32,29,3
1000000US060971532001005,060971532001005,"Block 1005, Block Group 1, Census Tract 1532, Sonoma County, California",58,52,6
1000000US060971532001006,060971532001006,"Block 1006, Block Group 1, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532001007,060971532001007,"Block 1007, Block Group 1, Census Tract 1532, Sonoma County, California",2,2,0
1000000US060971532001008,060971532001008,"Block 1008, Block Group 1, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532001009,060971532001009,"Block 1009, Block Group 1, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532001010,060971532001010,"Block 1010, Block Group 1, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532001011,060971532001011,"Block 1011, Block Group 1, Census Tract 1532, Sonoma County, California",45,41,4
1000000US060971532001012,060971532001012,"Block 1012, Block Group 1, Census Tract 1532, Sonoma County, California",53,51,2
1000000US060971532001013,060971532001013,"Block 1013, Block Group 1, Census Tract 1532, Sonoma County, California",1,1,0
1000000US060971532002000,060971532002000,"Block 2000, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002001,060971532002001,"Block 2001, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002002,060971532002002,"Block 2002, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002003,060971532002003,"Block 2003, Block Group 2, Census Tract 1532, Sonoma County, California",2,2,0
1000000US060971532002004,060971532002004,"Block 2004, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002005,060971532002005,"Block 2005, Block Group 2, Census Tract 1532, Sonoma County, California",100,95,5
1000000US060971532002006,060971532002006,"Block 2006, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002007,060971532002007,"Block 2007, Block Group 2, Census Tract 1532, Sonoma County, California",6,3,3
1000000US060971532002008,060971532002008,"Block 2008, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002009,060971532002009,"Block 2009, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002010,060971532002010,"Block 2010, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002011,060971532002011,"Block 2011, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002012,060971532002012,"Block 2012, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002013,060971532002013,"Block 2013, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002014,060971532002014,"Block 2014, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002015,060971532002015,"Block 2015, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002016,060971532002016,"Block 2016, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002017,060971532002017,"Block 2017, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002018,060971532002018,"Block 2018, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002019,060971532002019,"Block 2019, Block Group 2, Census Tract 1532, Sonoma County, California",23,19,4
1000000US060971532002020,060971532002020,"Block 2020, Block Group 2, Census Tract 1532, Sonoma County, California",2,2,0
1000000US060971532002021,060971532002021,"Block 2021, Block Group 2, Census Tract 1532, Sonoma County, California",1,1,0
1000000US060971532002022,060971532002022,"Block 2022, Block Group 2, Census Tract 1532, Sonoma County, California",15,15,0
1000000US060971532002023,060971532002023,"Block 2023, Block Group 2, Census Tract 1532, Sonoma County, California",25,22,3
1000000US060971532002024,060971532002024,"Block 2024, Block Group 2, Census Tract 1532, Sonoma County, California",26,20,6
1000000US060971532002025,060971532002025,"Block 2025, Block Group 2, Census Tract 1532, Sonoma County, California",32,27,5
1000000US060971532002026,060971532002026,"Block 2026, Block Group 2, Census Tract 1532, Sonoma County, California",18,15,3
1000000US060971532002027,060971532002027,"Block 2027, Block Group 2, Census Tract 1532, Sonoma County, California",15,13,2
1000000US060971532002028,060971532002028,"Block 2028, Block Group 2, Census Tract 1532, Sonoma County, California",29,21,8
1000000US060971532002029,060971532002029,"Block 2029, Block Group 2, Census Tract 1532, Sonoma County, California",6,5,1
1000000US060971532002030,060971532002030,"Block 2030, Block Group 2, Census Tract 1532, Sonoma County, California",1,1,0
1000000US060971532002031,060971532002031,"Block 2031, Block Group 2, Census Tract 1532, Sonoma County, California",9,9,0
1000000US060971532002032,060971532002032,"Block 2032, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002033,060971532002033,"Block 2033, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002034,060971532002034,"Block 2034, Block Group 2, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532002035,060971532002035,"Block 2035, Block Group 2, Census Tract 1532, Sonoma County, California",9,9,0
1000000US060971532002036,060971532002036,"Block 2036, Block Group 2, Census Tract 1532, Sonoma County, California",14,11,3
1000000US060971532003000,060971532003000,"Block 3000, Block Group 3, Census Tract 1532, Sonoma County, California",104,100,4
1000000US060971532003001,060971532003001,"Block 3001, Block Group 3, Census Tract 1532, Sonoma County, California",19,17,2
1000000US060971532003002,060971532003002,"Block 3002, Block Group 3, Census Tract 1532, Sonoma County, California",12,10,2
1000000US060971532003003,060971532003003,"Block 3003, Block Group 3, Census Tract 1532, Sonoma County, California",20,20,0
1000000US060971532003004,060971532003004,"Block 3004, Block Group 3, Census Tract 1532, Sonoma County, California",15,15,0
1000000US060971532003005,060971532003005,"Block 3005, Block Group 3, Census Tract 1532, Sonoma County, California",18,16,2
1000000US060971532003006,060971532003006,"Block 3006, Block Group 3, Census Tract 1532, Sonoma County, California",167,157,10
1000000US060971532003007,060971532003007,"Block 3007, Block Group 3, Census Tract 1532, Sonoma County, California",32,30,2
1000000US060971532003008,060971532003008,"Block 3008, Block Group 3, Census Tract 1532, Sonoma County, California",1,1,0
1000000US060971532003009,060971532003009,"Block 3009, Block Group 3, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532003010,060971532003010,"Block 3010, Block Group 3, Census Tract 1532, Sonoma County, California",80,76,4
1000000US060971532003011,060971532003011,"Block 3011, Block Group 3, Census Tract 1532, Sonoma County, California",16,16,0
1000000US060971532003012,060971532003012,"Block 3012, Block Group 3, Census Tract 1532, Sonoma County, California",25,21,4
1000000US060971532003013,060971532003013,"Block 3013, Block Group 3, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004000,060971532004000,"Block 4000, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004001,060971532004001,"Block 4001, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004002,060971532004002,"Block 4002, Block Group 4, Census Tract 1532, Sonoma County, California",24,24,0
1000000US060971532004003,060971532004003,"Block 4003, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004004,060971532004004,"Block 4004, Block Group 4, Census Tract 1532, Sonoma County, California",1,1,0
1000000US060971532004005,060971532004005,"Block 4005, Block Group 4, Census Tract 1532, Sonoma County, California",1,1,0
1000000US060971532004006,060971532004006,"Block 4006, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004007,060971532004007,"Block 4007, Block Group 4, Census Tract 1532, Sonoma County, California",13,12,1
1000000US060971532004008,060971532004008,"Block 4008, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004009,060971532004009,"Block 4009, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004010,060971532004010,"Block 4010, Block Group 4, Census Tract 1532, Sonoma County, California",40,36,4
1000000US060971532004011,060971532004011,"Block 4011, Block Group 4, Census Tract 1532, Sonoma County, California",5,4,1
1000000US060971532004012,060971532004012,"Block 4012, Block Group 4, Census Tract 1532, Sonoma County, California",6,6,0
1000000US060971532004013,060971532004013,"Block 4013, Block Group 4, Census Tract 1532, Sonoma County, California",41,38,3
1000000US060971532004014,060971532004014,"Block 4014, Block Group 4, Census Tract 1532, Sonoma County, California",3,3,0
1000000US060971532004015,060971532004015,"Block 4015, Block Group 4, Census Tract 1532, Sonoma County, California",19,19,0
1000000US060971532004016,060971532004016,"Block 4016, Block Group 4, Census Tract 1532, Sonoma County, California",10,10,0
1000000US060971532004017,060971532004017,"Block 4017, Block Group 4, Census Tract 1532, Sonoma County, California",40,40,0
1000000US060971532004018,060971532004018,"Block 4018, Block Group 4, Census Tract 1532, Sonoma County, California",31,29,2
1000000US060971532004019,060971532004019,"Block 4019, Block Group 4, Census Tract 1532, Sonoma County, California",40,39,1
1000000US060971532004020,060971532004020,"Block 4020, Block Group 4, Census Tract 1532, Sonoma County, California",7,7,0
1000000US060971532004021,060971532004021,"Block 4021, Block Group 4, Census Tract 1532, Sonoma County, California",16,14,2
1000000US060971532004022,060971532004022,"Block 4022, Block Group 4, Census Tract 1532, Sonoma County, California",80,74,6
1000000US060971532004023,060971532004023,"Block 4023, Block Group 4, Census Tract 1532, Sonoma County, California",12,12,0
1000000US060971532004024,060971532004024,"Block 4024, Block Group 4, Census Tract 1532, Sonoma County, California",18,18,0
1000000US060971532004025,060971532004025,"Block 4025, Block Group 4, Census Tract 1532, Sonoma County, California",12,10,2
1000000US060971532004026,060971532004026,"Block 4026, Block Group 4, Census Tract 1532, Sonoma County, California",130,126,4
1000000US060971532004027,060971532004027,"Block 4027, Block Group 4, Census Tract 1532, Sonoma County, California",14,14,0
1000000US060971532004028,060971532004028,"Block 4028, Block Group 4, Census Tract 1532, Sonoma County, California",12,12,0
1000000US060971532004029,060971532004029,"Block 4029, Block Group 4, Census Tract 1532, Sonoma County, California",11,11,0
1000000US060971532004030,060971532004030,"Block 4030, Block Group 4, Census Tract 1532, Sonoma County, California",40,40,0
1000000US060971532004031,060971532004031,"Block 4031, Block Group 4, Census Tract 1532, Sonoma County, California",14,13,1
1000000US060971532004032,060971532004032,"Block 4032, Block Group 4, Census Tract 1532, Sonoma County, California",22,22,0
1000000US060971532004033,060971532004033,"Block 4033, Block Group 4, Census Tract 1532, Sonoma County, California",10,9,1
1000000US060971532004034,060971532004034,"Block 4034, Block Group 4, Census Tract 1532, Sonoma County, California",15,15,0
1000000US060971532004035,060971532004035,"Block 4035, Block Group 4, Census Tract 1532, Sonoma County, California",44,44,0
1000000US060971532004036,060971532004036,"Block 4036, Block Group 4, Census Tract 1532, Sonoma County, California",16,15,1
1000000US060971532004037,060971532004037,"Block 4037, Block Group 4, Census Tract 1532, Sonoma County, California",3,3,0
1000000US060971532004038,060971532004038,"Block 4038, Block Group 4, Census Tract 1532, Sonoma County, California",12,11,1
1000000US060971532004039,060971532004039,"Block 4039, Block Group 4, Census Tract 1532, Sonoma County, California",32,31,1
1000000US060971532004040,060971532004040,"Block 4040, Block Group 4, Census Tract 1532, Sonoma County, California",128,122,6
1000000US060971532004041,060971532004041,"Block 4041, Block Group 4, Census Tract 1532, Sonoma County, California",45,44,1
1000000US060971532004042,060971532004042,"Block 4042, Block Group 4, Census Tract 1532, Sonoma County, California",16,16,0
1000000US060971532004043,060971532004043,"Block 4043, Block Group 4, Census Tract 1532, Sonoma County, California",12,11,1
1000000US060971532004044,060971532004044,"Block 4044, Block Group 4, Census Tract 1532, Sonoma County, California",14,14,0
1000000US060971532004045,060971532004045,"Block 4045, Block Group 4, Census Tract 1532, Sonoma County, California",14,14,0
1000000US060971532004046,060971532004046,"Block 4046, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004047,060971532004047,"Block 4047, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004048,060971532004048,"Block 4048, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004049,060971532004049,"Block 4049, Block Group 4, Census Tract 1532, Sonoma County, California",0,0,0
1000000US060971532004050,060971532004050,"Block 4050, Block Group 4, Census Tract 1532, Sonoma County, California",24,24,0
1000000US060971532004051,060971532004051,"Block 4051, Block Group 4, Census Tract 1532, Sonoma County, California",28,27,1
1000000US060971532004052,060971532004052,"Block 4052, Block Group 4, Census Tract 1532, Sonoma County, California",10,10,0
1000000US060971532004053,060971532004053,"Block 4053, Block Group 4, Census Tract 1532, Sonoma County, California",16,16,0
1000000US060971532004054,060971532004054,"Block 4054, Block Group 4, Census Tract 1532, Sonoma County, California",12,11,1
1000000US060971533001000,060971533001000,"Block 1000, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001001,060971533001001,"Block 1001, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001002,060971533001002,"Block 1002, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001003,060971533001003,"Block 1003, Block Group 1, Census Tract 1533, Sonoma County, California",108,103,5
1000000US060971533001004,060971533001004,"Block 1004, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001005,060971533001005,"Block 1005, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001006,060971533001006,"Block 1006, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001007,060971533001007,"Block 1007, Block Group 1, Census Tract 1533, Sonoma County, California",60,56,4
1000000US060971533001008,060971533001008,"Block 1008, Block Group 1, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533001009,060971533001009,"Block 1009, Block Group 1, Census Tract 1533, Sonoma County, California",53,49,4
1000000US060971533001010,060971533001010,"Block 1010, Block Group 1, Census Tract 1533, Sonoma County, California",5,5,0
1000000US060971533001011,060971533001011,"Block 1011, Block Group 1, Census Tract 1533, Sonoma County, California",19,18,1
1000000US060971533001012,060971533001012,"Block 1012, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001013,060971533001013,"Block 1013, Block Group 1, Census Tract 1533, Sonoma County, California",2,2,0
1000000US060971533001014,060971533001014,"Block 1014, Block Group 1, Census Tract 1533, Sonoma County, California",54,53,1
1000000US060971533001015,060971533001015,"Block 1015, Block Group 1, Census Tract 1533, Sonoma County, California",47,43,4
1000000US060971533001016,060971533001016,"Block 1016, Block Group 1, Census Tract 1533, Sonoma County, California",212,166,46
1000000US060971533001017,060971533001017,"Block 1017, Block Group 1, Census Tract 1533, Sonoma County, California",32,24,8
1000000US060971533001018,060971533001018,"Block 1018, Block Group 1, Census Tract 1533, Sonoma County, California",29,23,6
1000000US060971533001019,060971533001019,"Block 1019, Block Group 1, Census Tract 1533, Sonoma County, California",59,53,6
1000000US060971533001020,060971533001020,"Block 1020, Block Group 1, Census Tract 1533, Sonoma County, California",18,17,1
1000000US060971533001021,060971533001021,"Block 1021, Block Group 1, Census Tract 1533, Sonoma County, California",16,16,0
1000000US060971533001022,060971533001022,"Block 1022, Block Group 1, Census Tract 1533, Sonoma County, California",7,7,0
1000000US060971533001023,060971533001023,"Block 1023, Block Group 1, Census Tract 1533, Sonoma County, California",15,13,2
1000000US060971533001024,060971533001024,"Block 1024, Block Group 1, Census Tract 1533, Sonoma County, California",6,6,0
1000000US060971533001025,060971533001025,"Block 1025, Block Group 1, Census Tract 1533, Sonoma County, California",14,14,0
1000000US060971533001026,060971533001026,"Block 1026, Block Group 1, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533001027,060971533001027,"Block 1027, Block Group 1, Census Tract 1533, Sonoma County, California",33,31,2
1000000US060971533001028,060971533001028,"Block 1028, Block Group 1, Census Tract 1533, Sonoma County, California",12,12,0
1000000US060971533001029,060971533001029,"Block 1029, Block Group 1, Census Tract 1533, Sonoma County, California",22,20,2
1000000US060971533001030,060971533001030,"Block 1030, Block Group 1, Census Tract 1533, Sonoma County, California",67,54,13
1000000US060971533001031,060971533001031,"Block 1031, Block Group 1, Census Tract 1533, Sonoma County, California",8,8,0
1000000US060971533001032,060971533001032,"Block 1032, Block Group 1, Census Tract 1533, Sonoma County, California",40,37,3
1000000US060971533001033,060971533001033,"Block 1033, Block Group 1, Census Tract 1533, Sonoma County, California",7,6,1
1000000US060971533001034,060971533001034,"Block 1034, Block Group 1, Census Tract 1533, Sonoma County, California",18,14,4
1000000US060971533001035,060971533001035,"Block 1035, Block Group 1, Census Tract 1533, Sonoma County, California",43,37,6
1000000US060971533001036,060971533001036,"Block 1036, Block Group 1, Census Tract 1533, Sonoma County, California",5,5,0
1000000US060971533001037,060971533001037,"Block 1037, Block Group 1, Census Tract 1533, Sonoma County, California",19,17,2
1000000US060971533001038,060971533001038,"Block 1038, Block Group 1, Census Tract 1533, Sonoma County, California",48,34,14
1000000US060971533001039,060971533001039,"Block 1039, Block Group 1, Census Tract 1533, Sonoma County, California",19,19,0
1000000US060971533001040,060971533001040,"Block 1040, Block Group 1, Census Tract 1533, Sonoma County, California",23,23,0
1000000US060971533001041,060971533001041,"Block 1041, Block Group 1, Census Tract 1533, Sonoma County, California",18,17,1
1000000US060971533001042,060971533001042,"Block 1042, Block Group 1, Census Tract 1533, Sonoma County, California",14,13,1
1000000US060971533001043,060971533001043,"Block 1043, Block Group 1, Census Tract 1533, Sonoma County, California",52,51,1
1000000US060971533001044,060971533001044,"Block 1044, Block Group 1, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533001045,060971533001045,"Block 1045, Block Group 1, Census Tract 1533, Sonoma County, California",5,5,0
1000000US060971533001046,060971533001046,"Block 1046, Block Group 1, Census Tract 1533, Sonoma County, California",40,40,0
1000000US060971533001047,060971533001047,"Block 1047, Block Group 1, Census Tract 1533, Sonoma County, California",14,14,0
1000000US060971533001048,060971533001048,"Block 1048, Block Group 1, Census Tract 1533, Sonoma County, California",12,12,0
1000000US060971533002000,060971533002000,"Block 2000, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002001,060971533002001,"Block 2001, Block Group 2, Census Tract 1533, Sonoma County, California",2,2,0
1000000US060971533002002,060971533002002,"Block 2002, Block Group 2, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533002003,060971533002003,"Block 2003, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002004,060971533002004,"Block 2004, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002005,060971533002005,"Block 2005, Block Group 2, Census Tract 1533, Sonoma County, California",31,29,2
1000000US060971533002006,060971533002006,"Block 2006, Block Group 2, Census Tract 1533, Sonoma County, California",8,7,1
1000000US060971533002007,060971533002007,"Block 2007, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002008,060971533002008,"Block 2008, Block Group 2, Census Tract 1533, Sonoma County, California",91,87,4
1000000US060971533002009,060971533002009,"Block 2009, Block Group 2, Census Tract 1533, Sonoma County, California",2,2,0
1000000US060971533002010,060971533002010,"Block 2010, Block Group 2, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533002011,060971533002011,"Block 2011, Block Group 2, Census Tract 1533, Sonoma County, California",6,5,1
1000000US060971533002012,060971533002012,"Block 2012, Block Group 2, Census Tract 1533, Sonoma County, California",3,3,0
1000000US060971533002013,060971533002013,"Block 2013, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002014,060971533002014,"Block 2014, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002015,060971533002015,"Block 2015, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002016,060971533002016,"Block 2016, Block Group 2, Census Tract 1533, Sonoma County, California",64,59,5
1000000US060971533002017,060971533002017,"Block 2017, Block Group 2, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533002018,060971533002018,"Block 2018, Block Group 2, Census Tract 1533, Sonoma County, California",2,2,0
1000000US060971533002019,060971533002019,"Block 2019, Block Group 2, Census Tract 1533, Sonoma County, California",73,68,5
1000000US060971533002020,060971533002020,"Block 2020, Block Group 2, Census Tract 1533, Sonoma County, California",44,39,5
1000000US060971533002021,060971533002021,"Block 2021, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533002022,060971533002022,"Block 2022, Block Group 2, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533002023,060971533002023,"Block 2023, Block Group 2, Census Tract 1533, Sonoma County, California",22,21,1
1000000US060971533002024,060971533002024,"Block 2024, Block Group 2, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003000,060971533003000,"Block 3000, Block Group 3, Census Tract 1533, Sonoma County, California",83,76,7
1000000US060971533003001,060971533003001,"Block 3001, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003002,060971533003002,"Block 3002, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003003,060971533003003,"Block 3003, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003004,060971533003004,"Block 3004, Block Group 3, Census Tract 1533, Sonoma County, California",41,40,1
1000000US060971533003005,060971533003005,"Block 3005, Block Group 3, Census Tract 1533, Sonoma County, California",34,33,1
1000000US060971533003006,060971533003006,"Block 3006, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003007,060971533003007,"Block 3007, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003008,060971533003008,"Block 3008, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003009,060971533003009,"Block 3009, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003010,060971533003010,"Block 3010, Block Group 3, Census Tract 1533, Sonoma County, California",3,3,0
1000000US060971533003011,060971533003011,"Block 3011, Block Group 3, Census Tract 1533, Sonoma County, California",2,2,0
1000000US060971533003012,060971533003012,"Block 3012, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003013,060971533003013,"Block 3013, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003014,060971533003014,"Block 3014, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003015,060971533003015,"Block 3015, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003016,060971533003016,"Block 3016, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003017,060971533003017,"Block 3017, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003018,060971533003018,"Block 3018, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003019,060971533003019,"Block 3019, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003020,060971533003020,"Block 3020, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003021,060971533003021,"Block 3021, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003022,060971533003022,"Block 3022, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003023,060971533003023,"Block 3023, Block Group 3, Census Tract 1533, Sonoma County, California",5,5,0
1000000US060971533003024,060971533003024,"Block 3024, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003025,060971533003025,"Block 3025, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003026,060971533003026,"Block 3026, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003027,060971533003027,"Block 3027, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003028,060971533003028,"Block 3028, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003029,060971533003029,"Block 3029, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003030,060971533003030,"Block 3030, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003031,060971533003031,"Block 3031, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003032,060971533003032,"Block 3032, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003033,060971533003033,"Block 3033, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003034,060971533003034,"Block 3034, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003035,060971533003035,"Block 3035, Block Group 3, Census Tract 1533, Sonoma County, California",3,3,0
1000000US060971533003036,060971533003036,"Block 3036, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003037,060971533003037,"Block 3037, Block Group 3, Census Tract 1533, Sonoma County, California",21,18,3
1000000US060971533003038,060971533003038,"Block 3038, Block Group 3, Census Tract 1533, Sonoma County, California",2,2,0
1000000US060971533003039,060971533003039,"Block 3039, Block Group 3, Census Tract 1533, Sonoma County, California",42,40,2
1000000US060971533003040,060971533003040,"Block 3040, Block Group 3, Census Tract 1533, Sonoma County, California",113,108,5
1000000US060971533003041,060971533003041,"Block 3041, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003042,060971533003042,"Block 3042, Block Group 3, Census Tract 1533, Sonoma County, California",45,43,2
1000000US060971533003043,060971533003043,"Block 3043, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003044,060971533003044,"Block 3044, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003045,060971533003045,"Block 3045, Block Group 3, Census Tract 1533, Sonoma County, California",59,51,8
1000000US060971533003046,060971533003046,"Block 3046, Block Group 3, Census Tract 1533, Sonoma County, California",1,1,0
1000000US060971533003047,060971533003047,"Block 3047, Block Group 3, Census Tract 1533, Sonoma County, California",5,5,0
1000000US060971533003048,060971533003048,"Block 3048, Block Group 3, Census Tract 1533, Sonoma County, California",8,8,0
1000000US060971533003049,060971533003049,"Block 3049, Block Group 3, Census Tract 1533, Sonoma County, California",32,31,1
1000000US060971533003050,060971533003050,"Block 3050, Block Group 3, Census Tract 1533, Sonoma County, California",25,23,2
1000000US060971533003051,060971533003051,"Block 3051, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003052,060971533003052,"Block 3052, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003053,060971533003053,"Block 3053, Block Group 3, Census Tract 1533, Sonoma County, California",14,14,0
1000000US060971533003054,060971533003054,"Block 3054, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003055,060971533003055,"Block 3055, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003056,060971533003056,"Block 3056, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
1000000US060971533003057,060971533003057,"Block 3057, Block Group 3, Census Tract 1533, Sonoma County, California",0,0,0
