Id,Id2,Geography,Number,Occupied,Vacant
1000000US060750108002000,060750108002000,"Block 2000, Block Group 2, Census Tract 108, San Francisco County, California",0,0,0
1000000US060750108002001,060750108002001,"Block 2001, Block Group 2, Census Tract 108, San Francisco County, California",0,0,0
1000000US060750108002002,060750108002002,"Block 2002, Block Group 2, Census Tract 108, San Francisco County, California",14,11,3
1000000US060750108002003,060750108002003,"Block 2003, Block Group 2, Census Tract 108, San Francisco County, California",46,43,3
1000000US060750108002004,060750108002004,"Block 2004, Block Group 2, Census Tract 108, San Francisco County, California",71,63,8
1000000US060750108002005,060750108002005,"Block 2005, Block Group 2, Census Tract 108, San Francisco County, California",78,61,17
1000000US060750108002006,060750108002006,"Block 2006, Block Group 2, Census Tract 108, San Francisco County, California",189,178,11
1000000US060750108002007,060750108002007,"Block 2007, Block Group 2, Census Tract 108, San Francisco County, California",51,48,3
1000000US060750108002008,060750108002008,"Block 2008, Block Group 2, Census Tract 108, San Francisco County, California",59,55,4
1000000US060750108002009,060750108002009,"Block 2009, Block Group 2, Census Tract 108, San Francisco County, California",92,81,11
1000000US060750108002010,060750108002010,"Block 2010, Block Group 2, Census Tract 108, San Francisco County, California",92,79,13
1000000US060750108002011,060750108002011,"Block 2011, Block Group 2, Census Tract 108, San Francisco County, California",189,171,18
1000000US060750108003000,060750108003000,"Block 3000, Block Group 3, Census Tract 108, San Francisco County, California",111,89,22
1000000US060750108003001,060750108003001,"Block 3001, Block Group 3, Census Tract 108, San Francisco County, California",121,112,9
1000000US060750108003002,060750108003002,"Block 3002, Block Group 3, Census Tract 108, San Francisco County, California",231,214,17
1000000US060750108003003,060750108003003,"Block 3003, Block Group 3, Census Tract 108, San Francisco County, California",218,197,21
1000000US060750108003004,060750108003004,"Block 3004, Block Group 3, Census Tract 108, San Francisco County, California",128,112,16
1000000US060750108003005,060750108003005,"Block 3005, Block Group 3, Census Tract 108, San Francisco County, California",225,201,24
1000000US060750109001000,060750109001000,"Block 1000, Block Group 1, Census Tract 109, San Francisco County, California",185,159,26
1000000US060750109001001,060750109001001,"Block 1001, Block Group 1, Census Tract 109, San Francisco County, California",159,145,14
1000000US060750109001002,060750109001002,"Block 1002, Block Group 1, Census Tract 109, San Francisco County, California",17,13,4
1000000US060750109001003,060750109001003,"Block 1003, Block Group 1, Census Tract 109, San Francisco County, California",35,27,8
1000000US060750109001004,060750109001004,"Block 1004, Block Group 1, Census Tract 109, San Francisco County, California",174,152,22
1000000US060750109001005,060750109001005,"Block 1005, Block Group 1, Census Tract 109, San Francisco County, California",51,46,5
1000000US060750109001006,060750109001006,"Block 1006, Block Group 1, Census Tract 109, San Francisco County, California",49,40,9
1000000US060750109001007,060750109001007,"Block 1007, Block Group 1, Census Tract 109, San Francisco County, California",23,23,0
1000000US060750109002000,060750109002000,"Block 2000, Block Group 2, Census Tract 109, San Francisco County, California",211,180,31
1000000US060750109002001,060750109002001,"Block 2001, Block Group 2, Census Tract 109, San Francisco County, California",166,156,10
1000000US060750109002002,060750109002002,"Block 2002, Block Group 2, Census Tract 109, San Francisco County, California",216,205,11
1000000US060750109002003,060750109002003,"Block 2003, Block Group 2, Census Tract 109, San Francisco County, California",142,130,12
1000000US060750109002004,060750109002004,"Block 2004, Block Group 2, Census Tract 109, San Francisco County, California",144,125,19
1000000US060750109002005,060750109002005,"Block 2005, Block Group 2, Census Tract 109, San Francisco County, California",169,152,17
1000000US060750109003000,060750109003000,"Block 3000, Block Group 3, Census Tract 109, San Francisco County, California",178,162,16
1000000US060750109003001,060750109003001,"Block 3001, Block Group 3, Census Tract 109, San Francisco County, California",157,143,14
1000000US060750109003002,060750109003002,"Block 3002, Block Group 3, Census Tract 109, San Francisco County, California",11,11,0
1000000US060750109003003,060750109003003,"Block 3003, Block Group 3, Census Tract 109, San Francisco County, California",230,209,21
1000000US060750109003004,060750109003004,"Block 3004, Block Group 3, Census Tract 109, San Francisco County, California",184,177,7
1000000US060750109003005,060750109003005,"Block 3005, Block Group 3, Census Tract 109, San Francisco County, California",0,0,0
1000000US060750109003006,060750109003006,"Block 3006, Block Group 3, Census Tract 109, San Francisco County, California",130,117,13
1000000US060750109003007,060750109003007,"Block 3007, Block Group 3, Census Tract 109, San Francisco County, California",23,22,1
1000000US060750109003008,060750109003008,"Block 3008, Block Group 3, Census Tract 109, San Francisco County, California",237,234,3
1000000US060750109003009,060750109003009,"Block 3009, Block Group 3, Census Tract 109, San Francisco County, California",0,0,0
1000000US060750110001000,060750110001000,"Block 1000, Block Group 1, Census Tract 110, San Francisco County, California",1,1,0
1000000US060750110001001,060750110001001,"Block 1001, Block Group 1, Census Tract 110, San Francisco County, California",10,10,0
1000000US060750110001002,060750110001002,"Block 1002, Block Group 1, Census Tract 110, San Francisco County, California",2,2,0
1000000US060750110001003,060750110001003,"Block 1003, Block Group 1, Census Tract 110, San Francisco County, California",91,83,8
1000000US060750110001004,060750110001004,"Block 1004, Block Group 1, Census Tract 110, San Francisco County, California",80,72,8
1000000US060750110001005,060750110001005,"Block 1005, Block Group 1, Census Tract 110, San Francisco County, California",51,49,2
1000000US060750110001006,060750110001006,"Block 1006, Block Group 1, Census Tract 110, San Francisco County, California",9,9,0
1000000US060750110001007,060750110001007,"Block 1007, Block Group 1, Census Tract 110, San Francisco County, California",124,119,5
1000000US060750110001008,060750110001008,"Block 1008, Block Group 1, Census Tract 110, San Francisco County, California",0,0,0
1000000US060750110001009,060750110001009,"Block 1009, Block Group 1, Census Tract 110, San Francisco County, California",125,118,7
1000000US060750110001010,060750110001010,"Block 1010, Block Group 1, Census Tract 110, San Francisco County, California",0,0,0
1000000US060750110001011,060750110001011,"Block 1011, Block Group 1, Census Tract 110, San Francisco County, California",47,41,6
1000000US060750110002000,060750110002000,"Block 2000, Block Group 2, Census Tract 110, San Francisco County, California",291,249,42
1000000US060750110002001,060750110002001,"Block 2001, Block Group 2, Census Tract 110, San Francisco County, California",176,151,25
1000000US060750110002002,060750110002002,"Block 2002, Block Group 2, Census Tract 110, San Francisco County, California",124,106,18
1000000US060750110002003,060750110002003,"Block 2003, Block Group 2, Census Tract 110, San Francisco County, California",101,93,8
1000000US060750110002004,060750110002004,"Block 2004, Block Group 2, Census Tract 110, San Francisco County, California",0,0,0
1000000US060750110002005,060750110002005,"Block 2005, Block Group 2, Census Tract 110, San Francisco County, California",129,118,11
1000000US060750110002006,060750110002006,"Block 2006, Block Group 2, Census Tract 110, San Francisco County, California",206,192,14
1000000US060750110003000,060750110003000,"Block 3000, Block Group 3, Census Tract 110, San Francisco County, California",274,263,11
1000000US060750110003001,060750110003001,"Block 3001, Block Group 3, Census Tract 110, San Francisco County, California",266,229,37
1000000US060750110003002,060750110003002,"Block 3002, Block Group 3, Census Tract 110, San Francisco County, California",193,175,18
1000000US060750110003003,060750110003003,"Block 3003, Block Group 3, Census Tract 110, San Francisco County, California",214,204,10
1000000US060750110003004,060750110003004,"Block 3004, Block Group 3, Census Tract 110, San Francisco County, California",95,92,3
1000000US060750110003005,060750110003005,"Block 3005, Block Group 3, Census Tract 110, San Francisco County, California",0,0,0
1000000US060750110003006,060750110003006,"Block 3006, Block Group 3, Census Tract 110, San Francisco County, California",105,99,6
1000000US060750110003007,060750110003007,"Block 3007, Block Group 3, Census Tract 110, San Francisco County, California",0,0,0
1000000US060750111001000,060750111001000,"Block 1000, Block Group 1, Census Tract 111, San Francisco County, California",253,241,12
1000000US060750111001001,060750111001001,"Block 1001, Block Group 1, Census Tract 111, San Francisco County, California",299,275,24
1000000US060750111001002,060750111001002,"Block 1002, Block Group 1, Census Tract 111, San Francisco County, California",245,222,23
1000000US060750111001003,060750111001003,"Block 1003, Block Group 1, Census Tract 111, San Francisco County, California",152,146,6
1000000US060750111001004,060750111001004,"Block 1004, Block Group 1, Census Tract 111, San Francisco County, California",0,0,0
1000000US060750111001005,060750111001005,"Block 1005, Block Group 1, Census Tract 111, San Francisco County, California",253,237,16
1000000US060750111001006,060750111001006,"Block 1006, Block Group 1, Census Tract 111, San Francisco County, California",93,88,5
1000000US060750111001007,060750111001007,"Block 1007, Block Group 1, Census Tract 111, San Francisco County, California",0,0,0
1000000US060750111002000,060750111002000,"Block 2000, Block Group 2, Census Tract 111, San Francisco County, California",308,285,23
1000000US060750111002001,060750111002001,"Block 2001, Block Group 2, Census Tract 111, San Francisco County, California",303,274,29
1000000US060750111002002,060750111002002,"Block 2002, Block Group 2, Census Tract 111, San Francisco County, California",302,231,71
1000000US060750111002003,060750111002003,"Block 2003, Block Group 2, Census Tract 111, San Francisco County, California",289,251,38
1000000US060750111002004,060750111002004,"Block 2004, Block Group 2, Census Tract 111, San Francisco County, California",172,166,6
