Id,Id2,Geography,Number,Occupied,Vacant
1000000US060552012003023,060552012003023,"Block 3023, Block Group 3, Census Tract 2012, Napa County, California",59,54,5
1000000US060552012003024,060552012003024,"Block 3024, Block Group 3, Census Tract 2012, Napa County, California",17,17,0
1000000US060552012003025,060552012003025,"Block 3025, Block Group 3, Census Tract 2012, Napa County, California",108,100,8
1000000US060552012003026,060552012003026,"Block 3026, Block Group 3, Census Tract 2012, Napa County, California",15,15,0
1000000US060552012003027,060552012003027,"Block 3027, Block Group 3, Census Tract 2012, Napa County, California",69,66,3
1000000US060552012003028,060552012003028,"Block 3028, Block Group 3, Census Tract 2012, Napa County, California",17,16,1
1000000US060552012004000,060552012004000,"Block 4000, Block Group 4, Census Tract 2012, Napa County, California",35,33,2
1000000US060552012004001,060552012004001,"Block 4001, Block Group 4, Census Tract 2012, Napa County, California",15,15,0
1000000US060552012004002,060552012004002,"Block 4002, Block Group 4, Census Tract 2012, Napa County, California",29,28,1
1000000US060552012004003,060552012004003,"Block 4003, Block Group 4, Census Tract 2012, Napa County, California",71,69,2
1000000US060552012004004,060552012004004,"Block 4004, Block Group 4, Census Tract 2012, Napa County, California",10,9,1
1000000US060552012004005,060552012004005,"Block 4005, Block Group 4, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012004006,060552012004006,"Block 4006, Block Group 4, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012004007,060552012004007,"Block 4007, Block Group 4, Census Tract 2012, Napa County, California",11,7,4
1000000US060552012004008,060552012004008,"Block 4008, Block Group 4, Census Tract 2012, Napa County, California",25,25,0
1000000US060552012004009,060552012004009,"Block 4009, Block Group 4, Census Tract 2012, Napa County, California",16,16,0
1000000US060552012004010,060552012004010,"Block 4010, Block Group 4, Census Tract 2012, Napa County, California",45,43,2
1000000US060552012004011,060552012004011,"Block 4011, Block Group 4, Census Tract 2012, Napa County, California",32,31,1
1000000US060552012004012,060552012004012,"Block 4012, Block Group 4, Census Tract 2012, Napa County, California",28,27,1
1000000US060552012004013,060552012004013,"Block 4013, Block Group 4, Census Tract 2012, Napa County, California",27,26,1
1000000US060552012004014,060552012004014,"Block 4014, Block Group 4, Census Tract 2012, Napa County, California",36,30,6
1000000US060552012004015,060552012004015,"Block 4015, Block Group 4, Census Tract 2012, Napa County, California",43,41,2
1000000US060552012004016,060552012004016,"Block 4016, Block Group 4, Census Tract 2012, Napa County, California",31,30,1
1000000US060552012004017,060552012004017,"Block 4017, Block Group 4, Census Tract 2012, Napa County, California",4,4,0
1000000US060552012004018,060552012004018,"Block 4018, Block Group 4, Census Tract 2012, Napa County, California",18,18,0
1000000US060552012004019,060552012004019,"Block 4019, Block Group 4, Census Tract 2012, Napa County, California",39,38,1
1000000US060552012004020,060552012004020,"Block 4020, Block Group 4, Census Tract 2012, Napa County, California",53,49,4
1000000US060552013001000,060552013001000,"Block 1000, Block Group 1, Census Tract 2013, Napa County, California",27,20,7
1000000US060552013001001,060552013001001,"Block 1001, Block Group 1, Census Tract 2013, Napa County, California",85,80,5
1000000US060552013001002,060552013001002,"Block 1002, Block Group 1, Census Tract 2013, Napa County, California",17,15,2
1000000US060552013001003,060552013001003,"Block 1003, Block Group 1, Census Tract 2013, Napa County, California",36,29,7
1000000US060552013001004,060552013001004,"Block 1004, Block Group 1, Census Tract 2013, Napa County, California",5,3,2
1000000US060552013001005,060552013001005,"Block 1005, Block Group 1, Census Tract 2013, Napa County, California",14,13,1
1000000US060552013001006,060552013001006,"Block 1006, Block Group 1, Census Tract 2013, Napa County, California",14,14,0
1000000US060552013001007,060552013001007,"Block 1007, Block Group 1, Census Tract 2013, Napa County, California",133,95,38
1000000US060552013001008,060552013001008,"Block 1008, Block Group 1, Census Tract 2013, Napa County, California",4,3,1
1000000US060552013001009,060552013001009,"Block 1009, Block Group 1, Census Tract 2013, Napa County, California",90,82,8
1000000US060552013001010,060552013001010,"Block 1010, Block Group 1, Census Tract 2013, Napa County, California",11,8,3
1000000US060552013001011,060552013001011,"Block 1011, Block Group 1, Census Tract 2013, Napa County, California",24,21,3
1000000US060552013001012,060552013001012,"Block 1012, Block Group 1, Census Tract 2013, Napa County, California",16,13,3
1000000US060552013001013,060552013001013,"Block 1013, Block Group 1, Census Tract 2013, Napa County, California",22,15,7
1000000US060552013001014,060552013001014,"Block 1014, Block Group 1, Census Tract 2013, Napa County, California",19,19,0
1000000US060552013001015,060552013001015,"Block 1015, Block Group 1, Census Tract 2013, Napa County, California",15,11,4
1000000US060552013001016,060552013001016,"Block 1016, Block Group 1, Census Tract 2013, Napa County, California",5,4,1
1000000US060552013001017,060552013001017,"Block 1017, Block Group 1, Census Tract 2013, Napa County, California",11,10,1
1000000US060552013001018,060552013001018,"Block 1018, Block Group 1, Census Tract 2013, Napa County, California",21,15,6
1000000US060552013001019,060552013001019,"Block 1019, Block Group 1, Census Tract 2013, Napa County, California",22,17,5
1000000US060552013001020,060552013001020,"Block 1020, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001021,060552013001021,"Block 1021, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001022,060552013001022,"Block 1022, Block Group 1, Census Tract 2013, Napa County, California",12,10,2
1000000US060552013001023,060552013001023,"Block 1023, Block Group 1, Census Tract 2013, Napa County, California",11,8,3
1000000US060552013001024,060552013001024,"Block 1024, Block Group 1, Census Tract 2013, Napa County, California",6,4,2
1000000US060552013001025,060552013001025,"Block 1025, Block Group 1, Census Tract 2013, Napa County, California",3,2,1
1000000US060552013001026,060552013001026,"Block 1026, Block Group 1, Census Tract 2013, Napa County, California",16,15,1
1000000US060552013001027,060552013001027,"Block 1027, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001028,060552013001028,"Block 1028, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001029,060552013001029,"Block 1029, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001030,060552013001030,"Block 1030, Block Group 1, Census Tract 2013, Napa County, California",14,12,2
1000000US060552013001031,060552013001031,"Block 1031, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001032,060552013001032,"Block 1032, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001033,060552013001033,"Block 1033, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013001034,060552013001034,"Block 1034, Block Group 1, Census Tract 2013, Napa County, California",11,10,1
1000000US060552013001035,060552013001035,"Block 1035, Block Group 1, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013002000,060552013002000,"Block 2000, Block Group 2, Census Tract 2013, Napa County, California",292,256,36
1000000US060552013002001,060552013002001,"Block 2001, Block Group 2, Census Tract 2013, Napa County, California",20,19,1
1000000US060552013002002,060552013002002,"Block 2002, Block Group 2, Census Tract 2013, Napa County, California",17,15,2
1000000US060552013002003,060552013002003,"Block 2003, Block Group 2, Census Tract 2013, Napa County, California",14,11,3
1000000US060552013002004,060552013002004,"Block 2004, Block Group 2, Census Tract 2013, Napa County, California",19,17,2
1000000US060552013002005,060552013002005,"Block 2005, Block Group 2, Census Tract 2013, Napa County, California",12,11,1
1000000US060552013002006,060552013002006,"Block 2006, Block Group 2, Census Tract 2013, Napa County, California",15,14,1
1000000US060552013002007,060552013002007,"Block 2007, Block Group 2, Census Tract 2013, Napa County, California",21,16,5
1000000US060552013002008,060552013002008,"Block 2008, Block Group 2, Census Tract 2013, Napa County, California",9,7,2
1000000US060552013002009,060552013002009,"Block 2009, Block Group 2, Census Tract 2013, Napa County, California",47,40,7
1000000US060552013002010,060552013002010,"Block 2010, Block Group 2, Census Tract 2013, Napa County, California",12,10,2
1000000US060552013002011,060552013002011,"Block 2011, Block Group 2, Census Tract 2013, Napa County, California",3,1,2
1000000US060552013002012,060552013002012,"Block 2012, Block Group 2, Census Tract 2013, Napa County, California",26,20,6
1000000US060552013002013,060552013002013,"Block 2013, Block Group 2, Census Tract 2013, Napa County, California",23,21,2
1000000US060552013002014,060552013002014,"Block 2014, Block Group 2, Census Tract 2013, Napa County, California",13,11,2
1000000US060552013002015,060552013002015,"Block 2015, Block Group 2, Census Tract 2013, Napa County, California",6,4,2
1000000US060552013002016,060552013002016,"Block 2016, Block Group 2, Census Tract 2013, Napa County, California",18,14,4
1000000US060552013002017,060552013002017,"Block 2017, Block Group 2, Census Tract 2013, Napa County, California",11,9,2
1000000US060552013002018,060552013002018,"Block 2018, Block Group 2, Census Tract 2013, Napa County, California",5,4,1
1000000US060552013002019,060552013002019,"Block 2019, Block Group 2, Census Tract 2013, Napa County, California",1,1,0
1000000US060552013003000,060552013003000,"Block 3000, Block Group 3, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013003001,060552013003001,"Block 3001, Block Group 3, Census Tract 2013, Napa County, California",4,1,3
1000000US060552013003002,060552013003002,"Block 3002, Block Group 3, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013003003,060552013003003,"Block 3003, Block Group 3, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013003004,060552013003004,"Block 3004, Block Group 3, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013003005,060552013003005,"Block 3005, Block Group 3, Census Tract 2013, Napa County, California",0,0,0
1000000US060552013003006,060552013003006,"Block 3006, Block Group 3, Census Tract 2013, Napa County, California",0,0,0
1000000US060552014011000,060552014011000,"Block 1000, Block Group 1, Census Tract 2014.01, Napa County, California",133,107,26
1000000US060552014011001,060552014011001,"Block 1001, Block Group 1, Census Tract 2014.01, Napa County, California",1,1,0
1000000US060552014011002,060552014011002,"Block 1002, Block Group 1, Census Tract 2014.01, Napa County, California",1,1,0
1000000US060552014011003,060552014011003,"Block 1003, Block Group 1, Census Tract 2014.01, Napa County, California",7,5,2
1000000US060552014011004,060552014011004,"Block 1004, Block Group 1, Census Tract 2014.01, Napa County, California",6,4,2
1000000US060552014011005,060552014011005,"Block 1005, Block Group 1, Census Tract 2014.01, Napa County, California",4,3,1
1000000US060552014011006,060552014011006,"Block 1006, Block Group 1, Census Tract 2014.01, Napa County, California",14,8,6
1000000US060552014011007,060552014011007,"Block 1007, Block Group 1, Census Tract 2014.01, Napa County, California",0,0,0
1000000US060552014011008,060552014011008,"Block 1008, Block Group 1, Census Tract 2014.01, Napa County, California",9,8,1
1000000US060552014011009,060552014011009,"Block 1009, Block Group 1, Census Tract 2014.01, Napa County, California",56,43,13
1000000US060552014011010,060552014011010,"Block 1010, Block Group 1, Census Tract 2014.01, Napa County, California",0,0,0
1000000US060552014011011,060552014011011,"Block 1011, Block Group 1, Census Tract 2014.01, Napa County, California",0,0,0
1000000US060552014011012,060552014011012,"Block 1012, Block Group 1, Census Tract 2014.01, Napa County, California",0,0,0
1000000US060552014011013,060552014011013,"Block 1013, Block Group 1, Census Tract 2014.01, Napa County, California",64,54,10
1000000US060552014011014,060552014011014,"Block 1014, Block Group 1, Census Tract 2014.01, Napa County, California",70,60,10
