Id,Id2,Geography,Number,Occupied,Vacant
1000000US060952526042000,060952526042000,"Block 2000, Block Group 2, Census Tract 2526.04, Solano County, California",265,247,18
1000000US060952526042001,060952526042001,"Block 2001, Block Group 2, Census Tract 2526.04, Solano County, California",30,28,2
1000000US060952526042002,060952526042002,"Block 2002, Block Group 2, Census Tract 2526.04, Solano County, California",25,22,3
1000000US060952526042003,060952526042003,"Block 2003, Block Group 2, Census Tract 2526.04, Solano County, California",32,29,3
1000000US060952526042004,060952526042004,"Block 2004, Block Group 2, Census Tract 2526.04, Solano County, California",1,1,0
1000000US060952526042005,060952526042005,"Block 2005, Block Group 2, Census Tract 2526.04, Solano County, California",0,0,0
1000000US060952526042006,060952526042006,"Block 2006, Block Group 2, Census Tract 2526.04, Solano County, California",89,74,15
1000000US060952526042007,060952526042007,"Block 2007, Block Group 2, Census Tract 2526.04, Solano County, California",38,25,13
1000000US060952526042008,060952526042008,"Block 2008, Block Group 2, Census Tract 2526.04, Solano County, California",34,33,1
1000000US060952526042009,060952526042009,"Block 2009, Block Group 2, Census Tract 2526.04, Solano County, California",29,23,6
1000000US060952526042010,060952526042010,"Block 2010, Block Group 2, Census Tract 2526.04, Solano County, California",30,30,0
1000000US060952526043000,060952526043000,"Block 3000, Block Group 3, Census Tract 2526.04, Solano County, California",12,12,0
1000000US060952526043001,060952526043001,"Block 3001, Block Group 3, Census Tract 2526.04, Solano County, California",14,13,1
1000000US060952526043002,060952526043002,"Block 3002, Block Group 3, Census Tract 2526.04, Solano County, California",33,33,0
1000000US060952526043003,060952526043003,"Block 3003, Block Group 3, Census Tract 2526.04, Solano County, California",46,27,19
1000000US060952526043004,060952526043004,"Block 3004, Block Group 3, Census Tract 2526.04, Solano County, California",38,33,5
1000000US060952526043005,060952526043005,"Block 3005, Block Group 3, Census Tract 2526.04, Solano County, California",10,10,0
1000000US060952526043006,060952526043006,"Block 3006, Block Group 3, Census Tract 2526.04, Solano County, California",0,0,0
1000000US060952526043007,060952526043007,"Block 3007, Block Group 3, Census Tract 2526.04, Solano County, California",0,0,0
1000000US060952526043008,060952526043008,"Block 3008, Block Group 3, Census Tract 2526.04, Solano County, California",14,14,0
1000000US060952526043009,060952526043009,"Block 3009, Block Group 3, Census Tract 2526.04, Solano County, California",84,81,3
1000000US060952526043010,060952526043010,"Block 3010, Block Group 3, Census Tract 2526.04, Solano County, California",75,67,8
1000000US060952526043011,060952526043011,"Block 3011, Block Group 3, Census Tract 2526.04, Solano County, California",26,25,1
1000000US060952526043012,060952526043012,"Block 3012, Block Group 3, Census Tract 2526.04, Solano County, California",6,6,0
1000000US060952526051000,060952526051000,"Block 1000, Block Group 1, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526051001,060952526051001,"Block 1001, Block Group 1, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526051002,060952526051002,"Block 1002, Block Group 1, Census Tract 2526.05, Solano County, California",110,108,2
1000000US060952526051003,060952526051003,"Block 1003, Block Group 1, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526051004,060952526051004,"Block 1004, Block Group 1, Census Tract 2526.05, Solano County, California",67,57,10
1000000US060952526051005,060952526051005,"Block 1005, Block Group 1, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526051006,060952526051006,"Block 1006, Block Group 1, Census Tract 2526.05, Solano County, California",107,98,9
1000000US060952526051007,060952526051007,"Block 1007, Block Group 1, Census Tract 2526.05, Solano County, California",104,95,9
1000000US060952526051008,060952526051008,"Block 1008, Block Group 1, Census Tract 2526.05, Solano County, California",246,229,17
1000000US060952526051009,060952526051009,"Block 1009, Block Group 1, Census Tract 2526.05, Solano County, California",76,74,2
1000000US060952526051010,060952526051010,"Block 1010, Block Group 1, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526051011,060952526051011,"Block 1011, Block Group 1, Census Tract 2526.05, Solano County, California",116,104,12
1000000US060952526051012,060952526051012,"Block 1012, Block Group 1, Census Tract 2526.05, Solano County, California",46,44,2
1000000US060952526051013,060952526051013,"Block 1013, Block Group 1, Census Tract 2526.05, Solano County, California",43,42,1
1000000US060952526051014,060952526051014,"Block 1014, Block Group 1, Census Tract 2526.05, Solano County, California",20,20,0
1000000US060952526051015,060952526051015,"Block 1015, Block Group 1, Census Tract 2526.05, Solano County, California",56,53,3
1000000US060952526052000,060952526052000,"Block 2000, Block Group 2, Census Tract 2526.05, Solano County, California",160,130,30
1000000US060952526052001,060952526052001,"Block 2001, Block Group 2, Census Tract 2526.05, Solano County, California",105,98,7
1000000US060952526052002,060952526052002,"Block 2002, Block Group 2, Census Tract 2526.05, Solano County, California",21,19,2
1000000US060952526052003,060952526052003,"Block 2003, Block Group 2, Census Tract 2526.05, Solano County, California",20,19,1
1000000US060952526052004,060952526052004,"Block 2004, Block Group 2, Census Tract 2526.05, Solano County, California",38,34,4
1000000US060952526052005,060952526052005,"Block 2005, Block Group 2, Census Tract 2526.05, Solano County, California",76,69,7
1000000US060952526052006,060952526052006,"Block 2006, Block Group 2, Census Tract 2526.05, Solano County, California",20,18,2
1000000US060952526052007,060952526052007,"Block 2007, Block Group 2, Census Tract 2526.05, Solano County, California",28,24,4
1000000US060952526052008,060952526052008,"Block 2008, Block Group 2, Census Tract 2526.05, Solano County, California",103,99,4
1000000US060952526052009,060952526052009,"Block 2009, Block Group 2, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526052010,060952526052010,"Block 2010, Block Group 2, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526052011,060952526052011,"Block 2011, Block Group 2, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526052012,060952526052012,"Block 2012, Block Group 2, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053000,060952526053000,"Block 3000, Block Group 3, Census Tract 2526.05, Solano County, California",17,15,2
1000000US060952526053001,060952526053001,"Block 3001, Block Group 3, Census Tract 2526.05, Solano County, California",9,9,0
1000000US060952526053002,060952526053002,"Block 3002, Block Group 3, Census Tract 2526.05, Solano County, California",27,24,3
1000000US060952526053003,060952526053003,"Block 3003, Block Group 3, Census Tract 2526.05, Solano County, California",63,60,3
1000000US060952526053004,060952526053004,"Block 3004, Block Group 3, Census Tract 2526.05, Solano County, California",31,31,0
1000000US060952526053005,060952526053005,"Block 3005, Block Group 3, Census Tract 2526.05, Solano County, California",45,40,5
1000000US060952526053006,060952526053006,"Block 3006, Block Group 3, Census Tract 2526.05, Solano County, California",53,47,6
1000000US060952526053007,060952526053007,"Block 3007, Block Group 3, Census Tract 2526.05, Solano County, California",23,22,1
1000000US060952526053008,060952526053008,"Block 3008, Block Group 3, Census Tract 2526.05, Solano County, California",14,14,0
1000000US060952526053009,060952526053009,"Block 3009, Block Group 3, Census Tract 2526.05, Solano County, California",70,69,1
1000000US060952526053010,060952526053010,"Block 3010, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053011,060952526053011,"Block 3011, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053012,060952526053012,"Block 3012, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053013,060952526053013,"Block 3013, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053014,060952526053014,"Block 3014, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053015,060952526053015,"Block 3015, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053016,060952526053016,"Block 3016, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526053017,060952526053017,"Block 3017, Block Group 3, Census Tract 2526.05, Solano County, California",64,60,4
1000000US060952526053018,060952526053018,"Block 3018, Block Group 3, Census Tract 2526.05, Solano County, California",0,0,0
1000000US060952526061000,060952526061000,"Block 1000, Block Group 1, Census Tract 2526.06, Solano County, California",28,26,2
1000000US060952526061001,060952526061001,"Block 1001, Block Group 1, Census Tract 2526.06, Solano County, California",21,20,1
1000000US060952526061002,060952526061002,"Block 1002, Block Group 1, Census Tract 2526.06, Solano County, California",0,0,0
1000000US060952526061003,060952526061003,"Block 1003, Block Group 1, Census Tract 2526.06, Solano County, California",140,127,13
1000000US060952526061004,060952526061004,"Block 1004, Block Group 1, Census Tract 2526.06, Solano County, California",52,48,4
1000000US060952526061005,060952526061005,"Block 1005, Block Group 1, Census Tract 2526.06, Solano County, California",19,15,4
1000000US060952526061006,060952526061006,"Block 1006, Block Group 1, Census Tract 2526.06, Solano County, California",45,41,4
1000000US060952526061007,060952526061007,"Block 1007, Block Group 1, Census Tract 2526.06, Solano County, California",276,270,6
1000000US060952526061008,060952526061008,"Block 1008, Block Group 1, Census Tract 2526.06, Solano County, California",120,109,11
1000000US060952526061009,060952526061009,"Block 1009, Block Group 1, Census Tract 2526.06, Solano County, California",16,15,1
1000000US060952526061010,060952526061010,"Block 1010, Block Group 1, Census Tract 2526.06, Solano County, California",14,12,2
1000000US060952526061011,060952526061011,"Block 1011, Block Group 1, Census Tract 2526.06, Solano County, California",22,22,0
1000000US060952526061012,060952526061012,"Block 1012, Block Group 1, Census Tract 2526.06, Solano County, California",17,14,3
1000000US060952526062000,060952526062000,"Block 2000, Block Group 2, Census Tract 2526.06, Solano County, California",459,392,67
1000000US060952526062001,060952526062001,"Block 2001, Block Group 2, Census Tract 2526.06, Solano County, California",3,3,0
1000000US060952526062002,060952526062002,"Block 2002, Block Group 2, Census Tract 2526.06, Solano County, California",62,54,8
1000000US060952526062003,060952526062003,"Block 2003, Block Group 2, Census Tract 2526.06, Solano County, California",0,0,0
1000000US060952526062004,060952526062004,"Block 2004, Block Group 2, Census Tract 2526.06, Solano County, California",0,0,0
1000000US060952526062005,060952526062005,"Block 2005, Block Group 2, Census Tract 2526.06, Solano County, California",0,0,0
1000000US060952526063000,060952526063000,"Block 3000, Block Group 3, Census Tract 2526.06, Solano County, California",116,113,3
1000000US060952526063001,060952526063001,"Block 3001, Block Group 3, Census Tract 2526.06, Solano County, California",24,22,2
1000000US060952526063002,060952526063002,"Block 3002, Block Group 3, Census Tract 2526.06, Solano County, California",24,24,0
1000000US060952526063003,060952526063003,"Block 3003, Block Group 3, Census Tract 2526.06, Solano County, California",22,19,3
1000000US060952526063004,060952526063004,"Block 3004, Block Group 3, Census Tract 2526.06, Solano County, California",109,99,10
1000000US060952526063005,060952526063005,"Block 3005, Block Group 3, Census Tract 2526.06, Solano County, California",19,14,5
1000000US060952526063006,060952526063006,"Block 3006, Block Group 3, Census Tract 2526.06, Solano County, California",39,38,1
1000000US060952526063007,060952526063007,"Block 3007, Block Group 3, Census Tract 2526.06, Solano County, California",36,34,2
1000000US060952526063008,060952526063008,"Block 3008, Block Group 3, Census Tract 2526.06, Solano County, California",67,56,11
