Id,Id2,Geography,Number,Occupied,Vacant
1000000US060411311001040,060411311001040,"Block 1040, Block Group 1, Census Tract 1311, Marin County, California",1,1,0
1000000US060411311001041,060411311001041,"Block 1041, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001042,060411311001042,"Block 1042, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001043,060411311001043,"Block 1043, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001044,060411311001044,"Block 1044, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001045,060411311001045,"Block 1045, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001046,060411311001046,"Block 1046, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001047,060411311001047,"Block 1047, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001048,060411311001048,"Block 1048, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001049,060411311001049,"Block 1049, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001050,060411311001050,"Block 1050, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001051,060411311001051,"Block 1051, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001052,060411311001052,"Block 1052, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001053,060411311001053,"Block 1053, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001054,060411311001054,"Block 1054, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001055,060411311001055,"Block 1055, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001056,060411311001056,"Block 1056, Block Group 1, Census Tract 1311, Marin County, California",6,5,1
1000000US060411311001057,060411311001057,"Block 1057, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001058,060411311001058,"Block 1058, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001059,060411311001059,"Block 1059, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001060,060411311001060,"Block 1060, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001061,060411311001061,"Block 1061, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001062,060411311001062,"Block 1062, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001063,060411311001063,"Block 1063, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001064,060411311001064,"Block 1064, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001065,060411311001065,"Block 1065, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001066,060411311001066,"Block 1066, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001067,060411311001067,"Block 1067, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001068,060411311001068,"Block 1068, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001069,060411311001069,"Block 1069, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001070,060411311001070,"Block 1070, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001071,060411311001071,"Block 1071, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001072,060411311001072,"Block 1072, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001073,060411311001073,"Block 1073, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001074,060411311001074,"Block 1074, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001075,060411311001075,"Block 1075, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001076,060411311001076,"Block 1076, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001077,060411311001077,"Block 1077, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001078,060411311001078,"Block 1078, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001079,060411311001079,"Block 1079, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311001080,060411311001080,"Block 1080, Block Group 1, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002000,060411311002000,"Block 2000, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002001,060411311002001,"Block 2001, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002002,060411311002002,"Block 2002, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002003,060411311002003,"Block 2003, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002004,060411311002004,"Block 2004, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002005,060411311002005,"Block 2005, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002006,060411311002006,"Block 2006, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002007,060411311002007,"Block 2007, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002008,060411311002008,"Block 2008, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002009,060411311002009,"Block 2009, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002010,060411311002010,"Block 2010, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002011,060411311002011,"Block 2011, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002012,060411311002012,"Block 2012, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002013,060411311002013,"Block 2013, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002014,060411311002014,"Block 2014, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002015,060411311002015,"Block 2015, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002016,060411311002016,"Block 2016, Block Group 2, Census Tract 1311, Marin County, California",1,1,0
1000000US060411311002017,060411311002017,"Block 2017, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002018,060411311002018,"Block 2018, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002019,060411311002019,"Block 2019, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002020,060411311002020,"Block 2020, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002021,060411311002021,"Block 2021, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002022,060411311002022,"Block 2022, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002023,060411311002023,"Block 2023, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002024,060411311002024,"Block 2024, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002025,060411311002025,"Block 2025, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002026,060411311002026,"Block 2026, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002027,060411311002027,"Block 2027, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002028,060411311002028,"Block 2028, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002029,060411311002029,"Block 2029, Block Group 2, Census Tract 1311, Marin County, California",6,5,1
1000000US060411311002030,060411311002030,"Block 2030, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002031,060411311002031,"Block 2031, Block Group 2, Census Tract 1311, Marin County, California",4,4,0
1000000US060411311002032,060411311002032,"Block 2032, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002033,060411311002033,"Block 2033, Block Group 2, Census Tract 1311, Marin County, California",36,33,3
1000000US060411311002034,060411311002034,"Block 2034, Block Group 2, Census Tract 1311, Marin County, California",11,5,6
1000000US060411311002035,060411311002035,"Block 2035, Block Group 2, Census Tract 1311, Marin County, California",1,0,1
1000000US060411311002036,060411311002036,"Block 2036, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002037,060411311002037,"Block 2037, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002038,060411311002038,"Block 2038, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002039,060411311002039,"Block 2039, Block Group 2, Census Tract 1311, Marin County, California",4,4,0
1000000US060411311002040,060411311002040,"Block 2040, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002041,060411311002041,"Block 2041, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002042,060411311002042,"Block 2042, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002043,060411311002043,"Block 2043, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002044,060411311002044,"Block 2044, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002045,060411311002045,"Block 2045, Block Group 2, Census Tract 1311, Marin County, California",1,1,0
1000000US060411311002046,060411311002046,"Block 2046, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002047,060411311002047,"Block 2047, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002048,060411311002048,"Block 2048, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002049,060411311002049,"Block 2049, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002050,060411311002050,"Block 2050, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002051,060411311002051,"Block 2051, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002052,060411311002052,"Block 2052, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002053,060411311002053,"Block 2053, Block Group 2, Census Tract 1311, Marin County, California",12,10,2
1000000US060411311002054,060411311002054,"Block 2054, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002055,060411311002055,"Block 2055, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002056,060411311002056,"Block 2056, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002057,060411311002057,"Block 2057, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002058,060411311002058,"Block 2058, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002059,060411311002059,"Block 2059, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002060,060411311002060,"Block 2060, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
1000000US060411311002061,060411311002061,"Block 2061, Block Group 2, Census Tract 1311, Marin County, California",0,0,0
